Time (Months),Probability
0.04201680672268908,0.11982627969640204
0.12605042016806722,0.1188095295590715
0.21008403361344538,0.11885188227568604
0.29411764705882354,0.11812562972856658
0.3781512605042017,0.11788777840496342
0.46218487394957986,0.11751116594208096
0.546218487394958,0.11725034901045844
0.6302521008403361,0.11711513960798506
0.7142857142857144,0.1171782823492702
0.7983193277310925,0.11714974079016395
0.8823529411764707,0.1176746896029612
0.9663865546218487,0.11682270590041816
1.050420168067227,0.11705415020230583
1.134453781512605,0.11590863566353615
1.2184873949579833,0.11614448091815392
1.3025210084033616,0.11677202473785453
1.3865546218487395,0.1170348024175013
1.4705882352941178,0.11600431519407739
1.554621848739496,0.11637233049515502
1.6386554621848741,0.11580033241003866
1.7226890756302522,0.11577299771229041
1.8067226890756305,0.11558887244421147
1.8907563025210086,0.11562675374660522
1.9747899159663866,0.11603779640325308
2.0588235294117645,0.11453930675327165
2.1428571428571432,0.11480637804208771
2.226890756302521,0.11483523846636251
2.3109243697478994,0.11453782047596249
2.3949579831932777,0.11391202160175981
2.4789915966386555,0.11434452266819871
2.563025210084034,0.11371527487712399
2.647058823529412,0.11454158529924299
2.73109243697479,0.11307407024958344
2.8151260504201683,0.11309941317691265
2.8991596638655466,0.11308022829877394
2.9831932773109244,0.1122571561596793
3.0672268907563027,0.11237670929907902
3.151260504201681,0.11210465877609761
3.235294117647059,0.11154419877910275
3.3193277310924376,0.11209673159903984
3.4033613445378155,0.11268134292715412
3.4873949579831933,0.1119273704153448
3.571428571428572,0.11183109357416235
3.65546218487395,0.11091945671190341
3.7394957983193278,0.11084469749510488
3.8235294117647065,0.110565267808106
3.9075630252100844,0.11105669212276238
3.991596638655462,0.1103549641518473
4.07563025210084,0.11065821022138085
4.159663865546219,0.10948806884870789
4.2436974789915975,0.10936425765614316
4.327731092436975,0.10919187915121538
4.411764705882353,0.1097613899800273
4.495798319327731,0.10939406830986316
4.57983193277311,0.10887902754566518
4.663865546218488,0.10779445374648144
4.747899159663866,0.10753275726511609
4.831932773109244,0.1066329331396563
4.915966386554622,0.10658526079266009
5.0,0.10579149895495243
5.084033613445379,0.10570800102399391
5.168067226890757,0.10445814213511673
5.252100840336135,0.10470041116141024
5.336134453781513,0.1046187008061728
5.420168067226891,0.10534227997763533
5.504201680672269,0.10431477354918747
5.588235294117648,0.10285134242546709
5.6722689075630255,0.10299426868201837
5.756302521008404,0.10189005659942686
5.840336134453782,0.10226334236424761
5.92436974789916,0.10149336759654849
6.008403361344538,0.1011111203492166
6.0924369747899165,0.10145480290814728
6.176470588235294,0.10100850453117702
6.260504201680673,0.10004463139824368
6.344537815126051,0.09994412433779302
6.428571428571429,0.09903844792126001
6.512605042016807,0.09840897410704537
6.596638655462185,0.09938888049588972
6.680672268907564,0.09810437450042103
6.764705882352942,0.09787596808783616
6.84873949579832,0.09712488664027072
6.932773109243698,0.09711549892211843
7.0168067226890765,0.09639587048087954
7.100840336134454,0.09697761043670114
7.184873949579833,0.09477545916854545
7.268907563025211,0.09481528342155231
7.352941176470589,0.09290433865911901
7.436974789915967,0.09232604083721793
7.521008403361345,0.09148486493851933
7.605042016806723,0.0924080105463681
7.689075630252102,0.08968294917935221
7.77310924369748,0.08887314219771718
7.857142857142858,0.08743599841475982
7.9411764705882355,0.08633763007132841
8.025210084033613,0.08621717850463208
8.109243697478991,0.0885042128159617
8.19327731092437,0.08649120373845949
8.277310924369749,0.0836732980626202
8.361344537815127,0.08369821717398086
8.445378151260504,0.08246245383873148
8.529411764705884,0.08176919271503244
8.613445378151262,0.08035829905405971
8.69747899159664,0.07796052283051347
8.781512605042018,0.07778178108771425
8.865546218487395,0.07724625355606404
8.949579831932773,0.07442802657399762
9.033613445378151,0.07247968265429769
9.11764705882353,0.07025755521647674
9.201680672268909,0.06678143359626666
9.285714285714286,0.06661527166930088
9.369747899159664,0.06498728265953449
9.453781512605042,0.05978835117753113
9.537815126050422,0.06069029035916954
9.6218487394958,0.053959301506908364
9.705882352941178,0.04914688959251563
9.789915966386555,0.047021199522885936
9.873949579831933,0.039045067470035874
9.957983193277311,0.018524265197062552
