Time (Months),Probability
0.04201680672268908,0.11131221187341714
0.12605042016806722,0.11141377379026869
0.21008403361344538,0.11138042676675633
0.29411764705882354,0.11126636079846797
0.3781512605042017,0.11104708626628416
0.46218487394957986,0.11075747788858666
0.546218487394958,0.110476252434957
0.6302521008403361,0.1103081680311125
0.7142857142857144,0.10988819974391088
0.7983193277310925,0.10956440181073197
0.8823529411764707,0.1093515610433032
0.9663865546218487,0.10886936617862607
1.050420168067227,0.10853257595100954
1.134453781512605,0.10826022091457914
1.2184873949579833,0.10781709546201955
1.3025210084033616,0.1074962841191368
1.3865546218487395,0.10713265885412145
1.4705882352941178,0.10703939670793404
1.554621848739496,0.10672500839307775
1.6386554621848741,0.10650706673708935
1.7226890756302522,0.106294707582494
1.8067226890756305,0.10588426946772027
1.8907563025210086,0.10550662408046022
1.9747899159663866,0.10530580833030671
2.0588235294117645,0.10503960039063541
2.1428571428571432,0.10487364719079986
2.226890756302521,0.10478111535941781
2.3109243697478994,0.10449760625096882
2.3949579831932777,0.10416685105024784
2.4789915966386555,0.10393552406029437
2.563025210084034,0.10386460434492018
2.647058823529412,0.10388995823114393
2.73109243697479,0.10369727649306029
2.8151260504201683,0.10360796082029171
2.8991596638655466,0.10337387039103439
2.9831932773109244,0.10321175181652593
3.0672268907563027,0.1030937147325246
3.151260504201681,0.10274116058895925
3.235294117647059,0.10266487542046192
3.3193277310924376,0.10237605406594052
3.4033613445378155,0.1022967496846449
3.4873949579831933,0.10240158689837855
3.571428571428572,0.1022317297179699
3.65546218487395,0.10224807271815047
3.7394957983193278,0.10230069309011872
3.8235294117647065,0.10210656471875411
3.9075630252100844,0.1019815639938545
3.991596638655462,0.1020101596599744
4.07563025210084,0.10176000280624509
4.159663865546219,0.101658145502085
4.2436974789915975,0.10148138376758208
4.327731092436975,0.10125474417924818
4.411764705882353,0.10110370080198038
4.495798319327731,0.10096388951729017
4.57983193277311,0.10070766451508169
4.663865546218488,0.10050611284969627
4.747899159663866,0.10033244375777171
4.831932773109244,0.10003457118980832
4.915966386554622,0.09940899049351733
5.0,0.09940901591690023
5.084033613445379,0.09897666179248264
5.168067226890757,0.09858131829262733
5.252100840336135,0.0986008467688258
5.336134453781513,0.0987078302099549
5.420168067226891,0.09813466331697335
5.504201680672269,0.0982371648483101
5.588235294117648,0.09803957099799734
5.6722689075630255,0.09804647031968354
5.756302521008404,0.09768341601979877
5.840336134453782,0.09764169149674257
5.92436974789916,0.0978699958315053
6.008403361344538,0.09792437148878308
6.0924369747899165,0.09755456584735642
6.176470588235294,0.0975654879066306
6.260504201680673,0.09707630939751037
6.344537815126051,0.09699623496126072
6.428571428571429,0.09668365184890498
6.512605042016807,0.09660130767725468
6.596638655462185,0.09665707904119639
6.680672268907564,0.09683028608134625
6.764705882352942,0.0969910059397761
6.84873949579832,0.09636852760010815
6.932773109243698,0.09665823309810166
7.0168067226890765,0.09646743850099498
7.100840336134454,0.09685659094116082
7.184873949579833,0.09671367599414088
7.268907563025211,0.09670689917731479
7.352941176470589,0.09646963288664
7.436974789915967,0.09641744548521981
7.521008403361345,0.09625078394683922
7.605042016806723,0.0966033766640709
7.689075630252102,0.09606724476514175
7.77310924369748,0.09622855290902092
7.857142857142858,0.0962549481550394
7.9411764705882355,0.09603930175541321
8.025210084033613,0.09603713053015972
8.109243697478991,0.09565142027087313
8.19327731092437,0.09490817959025677
8.277310924369749,0.09458490726891186
8.361344537815127,0.0937713695970246
8.445378151260504,0.0942902447982088
8.529411764705884,0.0948895424577505
8.613445378151262,0.0949105662425863
8.69747899159664,0.09480622694075982
8.781512605042018,0.09437448011448965
8.865546218487395,0.09470722789126296
8.949579831932773,0.0941133379247732
9.033613445378151,0.09370542057727982
9.11764705882353,0.09354708935201886
9.201680672268909,0.09252643921907988
9.285714285714286,0.09359377691005558
9.369747899159664,0.09214159610257903
9.453781512605042,0.09129042803308174
9.537815126050422,0.09041403631447459
9.6218487394958,0.08923584705216984
9.705882352941178,0.09056087237125443
9.789915966386555,0.08598048439746414
9.873949579831933,0.08784675672161542
9.957983193277311,0.06645967714508924
