Time (Months),Probability
0.04201680672268908,0.15276781370983444
0.12605042016806722,0.15231764186977198
0.21008403361344538,0.15199092797714528
0.29411764705882354,0.15018978162867677
0.3781512605042017,0.14906952753355437
0.46218487394957986,0.14784149790231052
0.546218487394958,0.1463701184697296
0.6302521008403361,0.14498921335634263
0.7142857142857144,0.1440085599723877
0.7983193277310925,0.14306379893506693
0.8823529411764707,0.14219346701959837
0.9663865546218487,0.14109465379694655
1.050420168067227,0.1402977497829652
1.134453781512605,0.1384209292778611
1.2184873949579833,0.13711321982543467
1.3025210084033616,0.13579616082618734
1.3865546218487395,0.13510834006368178
1.4705882352941178,0.13371497010097985
1.554621848739496,0.13100349545538625
1.6386554621848741,0.12941705379806542
1.7226890756302522,0.12940177801652358
1.8067226890756305,0.12838380326566246
1.8907563025210086,0.12706344841275283
1.9747899159663866,0.1258498836782895
2.0588235294117645,0.12414081005779205
2.1428571428571432,0.12350110684420267
2.226890756302521,0.12240275394346273
2.3109243697478994,0.12181188144800048
2.3949579831932777,0.12080225209703778
2.4789915966386555,0.11891798636071187
2.563025210084034,0.11939269305969073
2.647058823529412,0.11896068867765297
2.73109243697479,0.1172297679795856
2.8151260504201683,0.11663852364395179
2.8991596638655466,0.11500462891777445
2.9831932773109244,0.11475887983496093
3.0672268907563027,0.11290542745220727
3.151260504201681,0.11230626090694175
3.235294117647059,0.1118324464724947
3.3193277310924376,0.11114085288093824
3.4033613445378155,0.11053855089017604
3.4873949579831933,0.10984781341243188
3.571428571428572,0.10861524873462496
3.65546218487395,0.10767685767721749
3.7394957983193278,0.10744380039989516
3.8235294117647065,0.10671436902143773
3.9075630252100844,0.10618426986324866
3.991596638655462,0.10383164064560226
4.07563025210084,0.10296721570177803
4.159663865546219,0.10216289252571265
4.2436974789915975,0.10248780198155197
4.327731092436975,0.10192002729403891
4.411764705882353,0.10011980417499838
4.495798319327731,0.09991222158677499
4.57983193277311,0.0993764454822913
4.663865546218488,0.09892800349074139
4.747899159663866,0.09761626822660163
4.831932773109244,0.09724104477714719
4.915966386554622,0.0962256446004472
5.0,0.09604681706459756
5.084033613445379,0.09477479236483828
5.168067226890757,0.09407627435443389
5.252100840336135,0.09254381003988892
5.336134453781513,0.09280175671876989
5.420168067226891,0.09110092619318226
5.504201680672269,0.09073369604265631
5.588235294117648,0.09056985087562171
5.6722689075630255,0.08968375849991198
5.756302521008404,0.0895637233791857
5.840336134453782,0.08964014498254426
5.92436974789916,0.0891702291275102
6.008403361344538,0.08818450684659167
6.0924369747899165,0.08790749145887314
6.176470588235294,0.08757919345537488
6.260504201680673,0.08626561952972073
6.344537815126051,0.08471834273258357
6.428571428571429,0.08448109623269065
6.512605042016807,0.08439585747746775
6.596638655462185,0.08337937058344898
6.680672268907564,0.08264752488891895
6.764705882352942,0.08135236378322208
6.84873949579832,0.08141833993528891
6.932773109243698,0.0809586601560744
7.0168067226890765,0.08061254554331558
7.100840336134454,0.07968659847536871
7.184873949579833,0.079536669108975
7.268907563025211,0.0784887571278869
7.352941176470589,0.07874937138422092
7.436974789915967,0.0778865355853883
7.521008403361345,0.07797999112547006
7.605042016806723,0.0775301645886923
7.689075630252102,0.07689269404164281
7.77310924369748,0.07528554409777773
7.857142857142858,0.07544427438114579
7.9411764705882355,0.07450043331583624
8.025210084033613,0.07449774165916785
8.109243697478991,0.07392865952810626
8.19327731092437,0.07330980575060853
8.277310924369749,0.07229826854399198
8.361344537815127,0.07286457360318391
8.445378151260504,0.07288064898407498
8.529411764705884,0.07249487194519887
8.613445378151262,0.07207711425069825
8.69747899159664,0.07040556010923951
8.781512605042018,0.07079591342394344
8.865546218487395,0.07117277563950541
8.949579831932773,0.06994177102546938
9.033613445378151,0.06832929145852207
9.11764705882353,0.06784157039755187
9.201680672268909,0.06764872478907519
9.285714285714286,0.0676156977764006
9.369747899159664,0.06604760940359063
9.453781512605042,0.06556894685681343
9.537815126050422,0.06477347869622649
9.6218487394958,0.06455409792870194
9.705882352941178,0.06504258809054658
9.789915966386555,0.06411552173356139
9.873949579831933,0.06352350201941692
9.957983193277311,0.06265882514800951
