Time (Months),Probability
0.04201680672268908,0.10299655856943755
0.12605042016806722,0.10304598081034498
0.21008403361344538,0.10352165613463492
0.29411764705882354,0.10380561162995453
0.3781512605042017,0.10429964469318458
0.46218487394957986,0.10425285965315928
0.546218487394958,0.10438260203159219
0.6302521008403361,0.10473862364375122
0.7142857142857144,0.1046364298419305
0.7983193277310925,0.10457924868789874
0.8823529411764707,0.105362761434023
0.9663865546218487,0.10510744897569269
1.050420168067227,0.10523439511362408
1.134453781512605,0.10531809806725875
1.2184873949579833,0.10569070401184043
1.3025210084033616,0.10584632560029993
1.3865546218487395,0.10588403370772534
1.4705882352941178,0.10596054337317015
1.554621848739496,0.10608882330427247
1.6386554621848741,0.10595003232343349
1.7226890756302522,0.10645469907895441
1.8067226890756305,0.10611341644114793
1.8907563025210086,0.10592981619370061
1.9747899159663866,0.10599945955904301
2.0588235294117645,0.10540624458743823
2.1428571428571432,0.105651941483202
2.226890756302521,0.10563879779296552
2.3109243697478994,0.10568405173848296
2.3949579831932777,0.10602800692497504
2.4789915966386555,0.10572451423223983
2.563025210084034,0.10618216772467874
2.647058823529412,0.10633387780432797
2.73109243697479,0.10630988895287742
2.8151260504201683,0.10622625944648496
2.8991596638655466,0.10655021239330023
2.9831932773109244,0.10631104862317883
3.0672268907563027,0.10648364093849462
3.151260504201681,0.10630408854617038
3.235294117647059,0.10696285745973536
3.3193277310924376,0.10691236622155784
3.4033613445378155,0.10710492500645409
3.4873949579831933,0.10696898690059632
3.571428571428572,0.10676350228910737
3.65546218487395,0.10624129446427058
3.7394957983193278,0.1071669869220442
3.8235294117647065,0.10721992978713267
3.9075630252100844,0.10670784232399383
3.991596638655462,0.10570029369480828
4.07563025210084,0.10587305243827358
4.159663865546219,0.10663057359884387
4.2436974789915975,0.1064365112564571
4.327731092436975,0.10559294921289304
4.411764705882353,0.10568042941097495
4.495798319327731,0.10515010020975814
4.57983193277311,0.1049623318534399
4.663865546218488,0.10462632555097781
4.747899159663866,0.10392222164175469
4.831932773109244,0.1047933316687099
4.915966386554622,0.10379328457960302
5.0,0.10401795480919264
5.084033613445379,0.10359909059136095
5.168067226890757,0.10348324146320195
5.252100840336135,0.10360869117755336
5.336134453781513,0.10314054150496381
5.420168067226891,0.102539630142782
5.504201680672269,0.10261207750814982
5.588235294117648,0.10265525004908281
5.6722689075630255,0.10218421589985502
5.756302521008404,0.10112094439946162
5.840336134453782,0.1011065804490488
5.92436974789916,0.10083245372826126
6.008403361344538,0.10118356481876606
6.0924369747899165,0.1008016984831985
6.176470588235294,0.10019441424096241
6.260504201680673,0.09926768980002146
6.344537815126051,0.09945144594009811
6.428571428571429,0.09883522387968033
6.512605042016807,0.09852950605383663
6.596638655462185,0.09934743391466844
6.680672268907564,0.0981316701304524
6.764705882352942,0.09979362756245524
6.84873949579832,0.09970111096871853
6.932773109243698,0.09917284147118928
7.0168067226890765,0.10030579678968282
7.100840336134454,0.09966410526580491
7.184873949579833,0.09889996734223
7.268907563025211,0.09848840022799224
7.352941176470589,0.09826234723997168
7.436974789915967,0.0981613612507109
7.521008403361345,0.09926806904878566
7.605042016806723,0.09862947023007107
7.689075630252102,0.09893820685890656
7.77310924369748,0.09768255673925832
7.857142857142858,0.09656680398358021
7.9411764705882355,0.09635640066305487
8.025210084033613,0.09557747319572488
8.109243697478991,0.09476892935739491
8.19327731092437,0.09348440890303736
8.277310924369749,0.09575963303077643
8.361344537815127,0.09301404339726793
8.445378151260504,0.09007565610031235
8.529411764705884,0.0916534371686449
8.613445378151262,0.09093836537178916
8.69747899159664,0.09174345699173206
8.781512605042018,0.09343727011012494
8.865546218487395,0.08922844818694002
8.949579831932773,0.09178978517049136
9.033613445378151,0.08651167028415865
9.11764705882353,0.0846224207296073
9.201680672268909,0.08958375550436552
9.285714285714286,0.08366849976915434
9.369747899159664,0.08312484680155821
9.453781512605042,0.08392321007332341
9.537815126050422,0.08019674334837794
9.6218487394958,0.0799394503407942
9.705882352941178,0.07137613204262495
9.789915966386555,0.0663685574800608
9.873949579831933,0.07672838822313388
9.957983193277311,0.06470642323131258
