DefaultDate,TimeToDefault,NumberOfCredits
2020-06-30,6575.0,277278
2021-12-31,5936.0,265919
2021-12-31,5479.0,265919
2021-12-31,5936.0,265919
2021-12-31,5936.0,265919
2020-06-30,5205.0,277278
2020-06-30,5205.0,277278
2020-06-30,5205.0,277278
2020-06-30,5205.0,277278
2020-12-31,5024.0,274526
2020-12-31,5024.0,274526
2020-12-31,5024.0,274526
2020-12-31,5024.0,274526
2021-09-30,8401.0,268952
2021-09-30,8401.0,268952
2021-09-30,8401.0,268952
2021-12-31,7854.0,265919
2021-12-31,7854.0,265919
2021-03-31,6392.0,272743
2021-03-31,6392.0,272743
2021-03-31,6392.0,272743
2021-12-31,5663.0,265919
2020-06-30,4749.0,277278
2020-06-30,4749.0,277278
2020-06-30,4749.0,277278
2020-06-30,4749.0,277278
2021-09-30,6848.0,268952
2021-09-30,7853.0,268952
2021-09-30,7853.0,268952
2021-09-30,7853.0,268952
2020-09-30,4018.0,275662
2020-09-30,4018.0,275662
2020-09-30,4018.0,275662
2020-09-30,4018.0,275662
2021-06-30,1096.0,270878
2020-06-30,7213.0,277278
2020-06-30,7213.0,277278
2020-06-30,7213.0,277278
2021-03-31,6300.0,272743
2021-03-31,6300.0,272743
2021-03-31,6300.0,272743
2021-03-31,6300.0,272743
2021-09-30,6117.0,268952
2021-09-30,5387.0,268952
2021-09-30,6117.0,268952
2021-09-30,6117.0,268952
2020-06-30,5570.0,277278
2020-06-30,4930.0,277278
2020-06-30,5570.0,277278
2020-06-30,5570.0,277278
2021-06-30,4656.0,270878
2021-06-30,4656.0,270878
2021-06-30,4656.0,270878
2021-09-30,6758.0,268952
2021-09-30,6758.0,268952
2021-06-30,6117.0,270878
2021-06-30,6117.0,270878
2021-06-30,6117.0,270878
2021-06-30,5295.0,270878
2021-06-30,5295.0,270878
2021-06-30,5295.0,270878
2021-09-30,5206.0,268952
2021-09-30,5206.0,268952
2021-09-30,5206.0,268952
2021-09-30,5206.0,268952
2020-06-30,4291.0,277278
2020-06-30,4291.0,277278
2020-06-30,4291.0,277278
2021-03-31,8948.0,272743
2021-03-31,4565.0,272743
2021-03-31,8948.0,272743
2021-03-31,8948.0,272743
2020-06-30,5387.0,277278
2020-06-30,5387.0,277278
2020-06-30,5387.0,277278
2021-06-30,6209.0,270878
2021-06-30,6209.0,270878
2021-06-30,6209.0,270878
2021-06-30,6209.0,270878
2020-06-30,5935.0,277278
2020-06-30,5935.0,277278
2020-06-30,5935.0,277278
2020-06-30,5935.0,277278
2021-09-30,5936.0,268952
2021-09-30,5936.0,268952
2021-09-30,5936.0,268952
2021-06-30,5022.0,270878
2021-06-30,5022.0,270878
2021-06-30,5022.0,270878
2021-12-31,5754.0,265919
2021-12-31,5754.0,265919
2021-12-31,5754.0,265919
2021-06-30,4748.0,270878
2021-06-30,4748.0,270878
2021-06-30,4748.0,270878
2020-12-31,6575.0,274526
2020-12-31,6575.0,274526
2020-12-31,6575.0,274526
2021-03-31,5114.0,272743
2021-03-31,5114.0,272743
2021-03-31,6300.0,272743
2021-03-31,5114.0,272743
2020-06-30,6026.0,277278
2020-06-30,2922.0,277278
2020-06-30,6026.0,277278
2020-06-30,6026.0,277278
2020-09-30,5662.0,275662
2020-09-30,5662.0,275662
2020-09-30,5662.0,275662
2020-06-30,5660.0,277278
2020-06-30,5660.0,277278
2020-06-30,5660.0,277278
2020-06-30,5660.0,277278
2020-09-30,5752.0,275662
2020-09-30,5752.0,275662
2020-09-30,5752.0,275662
2020-06-30,4291.0,277278
2020-06-30,4291.0,277278
2020-06-30,4291.0,277278
2020-06-30,4291.0,277278
2020-09-30,3836.0,275662
2020-09-30,3836.0,275662
2020-09-30,3836.0,275662
2020-09-30,3836.0,275662
2021-09-30,8674.0,268952
2021-09-30,8674.0,268952
2021-09-30,8674.0,268952
2021-12-31,6667.0,265919
2021-12-31,6667.0,265919
2021-09-30,6027.0,268952
2021-09-30,6027.0,268952
2021-09-30,6027.0,268952
2021-09-30,6117.0,268952
2021-09-30,6117.0,268952
2021-09-30,6117.0,268952
2021-09-30,6117.0,268952
2020-12-31,5663.0,274526
2020-12-31,5663.0,274526
2020-12-31,5663.0,274526
2021-12-31,6028.0,265919
2021-12-31,6028.0,265919
2021-12-31,6028.0,265919
2020-06-30,5022.0,277278
2020-06-30,5022.0,277278
2020-06-30,5022.0,277278
2020-06-30,5022.0,277278
2020-06-30,4565.0,277278
2020-06-30,4565.0,277278
2020-06-30,4565.0,277278
2020-12-31,8493.0,274526
2020-12-31,8493.0,274526
2020-12-31,8493.0,274526
2020-12-31,8493.0,274526
2020-06-30,5844.0,277278
2020-06-30,5844.0,277278
2020-06-30,5844.0,277278
2020-06-30,5479.0,277278
2020-06-30,5479.0,277278
2020-06-30,5479.0,277278
2021-06-30,7670.0,270878
2021-06-30,7670.0,270878
2021-06-30,7670.0,270878
2020-06-30,7031.0,277278
2020-06-30,7031.0,277278
2021-03-31,6665.0,272743
2021-03-31,6665.0,272743
2021-06-30,6391.0,270878
2021-06-30,6391.0,270878
2021-06-30,5479.0,270878
2021-06-30,5479.0,270878
2021-06-30,5479.0,270878
2021-06-30,5295.0,270878
2021-06-30,5295.0,270878
2021-06-30,5295.0,270878
2021-06-30,5295.0,270878
2021-03-31,5114.0,272743
2021-03-31,5114.0,272743
2021-03-31,5114.0,272743
2020-06-30,4291.0,277278
2020-06-30,4291.0,277278
2020-06-30,4291.0,277278
2020-06-30,4291.0,277278
2021-06-30,6209.0,270878
2021-06-30,6666.0,270878
2021-06-30,6209.0,270878
2021-12-31,6028.0,265919
2021-12-31,6028.0,265919
2021-12-31,6028.0,265919
2021-12-31,5298.0,265919
2021-12-31,5298.0,265919
2020-12-31,4475.0,274526
2020-12-31,4475.0,274526
2020-12-31,4475.0,274526
2020-12-31,4475.0,274526
2021-09-30,7032.0,268952
2021-09-30,7032.0,268952
2020-06-30,4930.0,277278
2020-06-30,4930.0,277278
2020-06-30,5752.0,277278
2020-06-30,5752.0,277278
2021-03-31,4565.0,272743
2021-03-31,4565.0,272743
2021-03-31,8856.0,272743
2020-12-31,6940.0,274526
2020-12-31,6940.0,274526
2021-06-30,6483.0,270878
2021-06-30,6483.0,270878
2021-06-30,6483.0,270878
2021-09-30,5571.0,268952
2021-09-30,5571.0,268952
2021-09-30,5571.0,268952
2020-06-30,4383.0,277278
2020-06-30,4383.0,277278
2020-06-30,4749.0,277278
2020-06-30,4749.0,277278
2020-06-30,4383.0,277278
2020-06-30,4109.0,277278
2020-06-30,4109.0,277278
2020-06-30,4109.0,277278
2020-06-30,4109.0,277278
2021-12-31,4658.0,265919
2021-12-31,4658.0,265919
2021-12-31,4658.0,265919
2021-12-31,4658.0,265919
2020-09-30,4841.0,275662
2020-09-30,4841.0,275662
2020-09-30,4841.0,275662
2020-09-30,4841.0,275662
2021-12-31,4840.0,265919
2021-12-31,4840.0,265919
2021-12-31,4840.0,265919
2021-12-31,4840.0,265919
2020-06-30,4291.0,277278
2020-06-30,4291.0,277278
2020-06-30,4291.0,277278
2020-06-30,4291.0,277278
2021-03-31,5934.0,272743
2021-03-31,5934.0,272743
2021-03-31,5934.0,272743
2020-06-30,5660.0,277278
2020-06-30,5660.0,277278
2021-06-30,5752.0,270878
2021-06-30,5752.0,270878
2021-06-30,5752.0,270878
2021-06-30,5752.0,270878
2020-06-30,5479.0,277278
2020-06-30,4383.0,277278
2020-06-30,5479.0,277278
2020-06-30,5479.0,277278
2021-12-31,7397.0,265919
2021-12-31,7397.0,265919
2021-12-31,7397.0,265919
2020-06-30,4199.0,277278
2020-06-30,4199.0,277278
2020-06-30,4199.0,277278
2020-06-30,4199.0,277278
2020-06-30,5660.0,277278
2020-06-30,6756.0,277278
2020-06-30,5660.0,277278
2020-09-30,6118.0,275662
2020-09-30,6118.0,275662
2020-09-30,6118.0,275662
2021-03-31,5934.0,272743
2021-03-31,5934.0,272743
2021-03-31,4565.0,272743
2021-03-31,5934.0,272743
2021-03-31,5934.0,272743
2021-03-31,5934.0,272743
2021-12-31,7580.0,265919
2021-12-31,4383.0,265919
2021-12-31,4383.0,265919
2021-12-31,7580.0,265919
2021-12-31,7580.0,265919
2021-09-30,6667.0,268952
2021-09-30,6117.0,268952
2021-09-30,6667.0,268952
2021-09-30,6667.0,268952
2021-03-31,5479.0,272743
2021-03-31,5479.0,272743
2021-03-31,5479.0,272743
2020-06-30,5022.0,277278
2020-06-30,5022.0,277278
2020-12-31,4018.0,274526
2020-12-31,4018.0,274526
2020-12-31,4018.0,274526
2020-12-31,4018.0,274526
2020-12-31,4018.0,274526
2020-06-30,4930.0,277278
2020-06-30,4930.0,277278
2020-06-30,4930.0,277278
2021-03-31,7945.0,272743
2021-03-31,7945.0,272743
2021-03-31,7945.0,272743
2020-06-30,6391.0,277278
2020-06-30,6391.0,277278
2020-06-30,6391.0,277278
2021-06-30,6391.0,270878
2021-06-30,6391.0,270878
2020-12-31,6119.0,274526
2020-12-31,6119.0,274526
2020-12-31,6119.0,274526
2021-03-31,6026.0,272743
2021-03-31,6026.0,272743
2021-03-31,4200.0,272743
2021-03-31,6026.0,272743
2021-03-31,6026.0,272743
2020-06-30,5844.0,277278
2020-06-30,5844.0,277278
2020-06-30,5844.0,277278
2020-06-30,4840.0,277278
2020-06-30,4840.0,277278
2020-06-30,4199.0,277278
2020-06-30,4199.0,277278
2020-06-30,4199.0,277278
2020-06-30,4199.0,277278
2020-06-30,4199.0,277278
2020-06-30,4199.0,277278
2021-03-31,7214.0,272743
2021-03-31,7214.0,272743
2021-03-31,7214.0,272743
2020-06-30,5660.0,277278
2020-06-30,5660.0,277278
2020-06-30,5660.0,277278
2020-09-30,4841.0,275662
2020-09-30,4841.0,275662
2020-09-30,4841.0,275662
2020-09-30,4841.0,275662
2021-03-31,5023.0,272743
2021-03-31,5023.0,272743
2021-03-31,5023.0,272743
2021-12-31,4567.0,265919
2021-12-31,4567.0,265919
2021-12-31,4567.0,265919
2021-12-31,4567.0,265919
2021-12-31,4567.0,265919
2021-09-30,7305.0,268952
2021-09-30,3105.0,268952
2021-09-30,7305.0,268952
2021-09-30,7305.0,268952
2021-09-30,7305.0,268952
2020-06-30,6210.0,277278
2020-06-30,6210.0,277278
2020-06-30,6210.0,277278
2020-06-30,6210.0,277278
2020-06-30,6210.0,277278
2020-12-31,6119.0,274526
2020-12-31,6119.0,274526
2020-12-31,6119.0,274526
2021-03-31,5934.0,272743
2021-03-31,5934.0,272743
2020-06-30,5205.0,277278
2020-06-30,5205.0,277278
2020-06-30,5205.0,277278
2020-06-30,5205.0,277278
2020-12-31,4749.0,274526
2020-12-31,4749.0,274526
2020-12-31,4749.0,274526
2020-06-30,8036.0,277278
2020-06-30,6118.0,277278
2020-06-30,8036.0,277278
2020-06-30,8036.0,277278
2020-09-30,7671.0,275662
2020-09-30,5936.0,275662
2020-09-30,7671.0,275662
2020-09-30,7671.0,275662
2020-09-30,4841.0,275662
2020-09-30,4110.0,275662
2020-09-30,4110.0,275662
2020-09-30,4841.0,275662
2020-09-30,4841.0,275662
2020-06-30,7671.0,277278
2020-06-30,7671.0,277278
2020-06-30,7671.0,277278
2020-06-30,7671.0,277278
2020-06-30,6391.0,277278
2020-06-30,6391.0,277278
2020-06-30,6391.0,277278
2020-12-31,5571.0,274526
2020-12-31,4202.0,274526
2020-12-31,4202.0,274526
2020-12-31,5571.0,274526
2020-12-31,5571.0,274526
2020-06-30,3834.0,277278
2020-06-30,3834.0,277278
2020-06-30,3834.0,277278
2020-06-30,3834.0,277278
2020-09-30,8858.0,275662
2020-09-30,8858.0,275662
2021-03-31,6665.0,272743
2021-03-31,6665.0,272743
2021-03-31,6665.0,272743
2020-06-30,5387.0,277278
2020-06-30,5387.0,277278
2020-06-30,5387.0,277278
2020-06-30,5387.0,277278
2020-06-30,4109.0,277278
2020-06-30,4109.0,277278
2020-06-30,4109.0,277278
2020-06-30,4109.0,277278
2020-06-30,5752.0,277278
2020-06-30,4749.0,277278
2020-06-30,5752.0,277278
2020-06-30,5752.0,277278
2020-06-30,5114.0,277278
2020-06-30,5114.0,277278
2020-06-30,5114.0,277278
2021-03-31,4931.0,272743
2021-03-31,4931.0,272743
2021-06-30,4656.0,270878
2021-06-30,4656.0,270878
2021-06-30,4564.0,270878
2021-06-30,4656.0,270878
2021-06-30,4656.0,270878
2021-06-30,4656.0,270878
2021-03-31,4565.0,272743
2021-03-31,4565.0,272743
2021-03-31,4565.0,272743
2021-03-31,4565.0,272743
2021-12-31,6850.0,265919
2021-12-31,6850.0,265919
2021-12-31,6850.0,265919
2020-12-31,7215.0,274526
2020-12-31,7215.0,274526
2021-09-30,7305.0,268952
2021-09-30,5571.0,268952
2021-09-30,7305.0,268952
2021-09-30,7305.0,268952
2020-06-30,6666.0,277278
2020-06-30,6666.0,277278
2020-06-30,6666.0,277278
2020-06-30,6118.0,277278
2020-06-30,6118.0,277278
2020-06-30,6118.0,277278
2021-03-31,5844.0,272743
2021-03-31,5844.0,272743
2021-03-31,5844.0,272743
2020-09-30,5206.0,275662
2020-09-30,2830.0,275662
2020-09-30,5206.0,275662
2020-09-30,5206.0,275662
2020-06-30,4474.0,277278
2020-06-30,4474.0,277278
2020-06-30,4474.0,277278
2021-03-31,4657.0,272743
2021-03-31,4657.0,272743
2021-03-31,4657.0,272743
2020-12-31,4475.0,274526
2020-12-31,4475.0,274526
2020-12-31,4475.0,274526
2021-06-30,4656.0,270878
2021-06-30,4656.0,270878
2021-06-30,4656.0,270878
2021-06-30,4656.0,270878
2020-06-30,2830.0,277278
2020-06-30,2830.0,277278
2020-06-30,2830.0,277278
2020-09-30,5752.0,275662
2020-09-30,8309.0,275662
2020-09-30,8309.0,275662
2020-09-30,6393.0,275662
2020-09-30,6393.0,275662
2020-09-30,6393.0,275662
2020-09-30,6393.0,275662
2020-06-30,4018.0,277278
2020-06-30,4018.0,277278
2020-06-30,4018.0,277278
2020-06-30,4018.0,277278
2020-06-30,3834.0,277278
2020-06-30,3834.0,277278
2020-06-30,3834.0,277278
2020-06-30,3834.0,277278
2020-06-30,3834.0,277278
2020-06-30,3834.0,277278
2020-12-31,6759.0,274526
2020-12-31,6759.0,274526
2020-06-30,5387.0,277278
2020-06-30,6118.0,277278
2020-06-30,5387.0,277278
2021-03-31,6392.0,272743
2021-03-31,4108.0,272743
2021-03-31,6392.0,272743
2021-03-31,6392.0,272743
2020-06-30,6026.0,277278
2020-06-30,6026.0,277278
2020-06-30,6026.0,277278
2020-06-30,6026.0,277278
2020-06-30,6391.0,277278
2020-06-30,5844.0,277278
2020-06-30,6391.0,277278
2020-06-30,6391.0,277278
2021-06-30,5387.0,270878
2021-06-30,5387.0,270878
2020-06-30,6118.0,277278
2020-06-30,6118.0,277278
2021-09-30,4840.0,268952
2021-09-30,4840.0,268952
2021-09-30,4840.0,268952
2020-06-30,6301.0,277278
2020-06-30,5844.0,277278
2020-06-30,6301.0,277278
2020-06-30,6301.0,277278
2020-06-30,5660.0,277278
2020-06-30,5660.0,277278
2020-06-30,5660.0,277278
2021-12-31,5298.0,265919
2021-12-31,5298.0,265919
2021-03-31,4383.0,272743
2021-03-31,4473.0,272743
2021-03-31,4473.0,272743
2021-03-31,4473.0,272743
2021-03-31,8856.0,272743
2021-03-31,6392.0,272743
2021-03-31,6392.0,272743
2021-03-31,8856.0,272743
2021-03-31,8856.0,272743
2020-06-30,8127.0,277278
2020-06-30,4930.0,277278
2020-06-30,8127.0,277278
2020-06-30,8127.0,277278
2020-06-30,5205.0,277278
2020-06-30,5205.0,277278
2020-06-30,5205.0,277278
2020-12-31,4933.0,274526
2020-12-31,4933.0,274526
2020-12-31,4933.0,274526
2021-09-30,4383.0,268952
2021-09-30,4383.0,268952
2021-09-30,4383.0,268952
2021-09-30,4383.0,268952
2021-09-30,4383.0,268952
2020-09-30,6302.0,275662
2020-09-30,6302.0,275662
2020-09-30,6302.0,275662
2020-09-30,6302.0,275662
2021-12-31,6575.0,265919
2021-12-31,6575.0,265919
2021-12-31,6575.0,265919
2021-06-30,6117.0,270878
2021-06-30,6117.0,270878
2020-09-30,5662.0,275662
2020-09-30,5662.0,275662
2020-09-30,5662.0,275662
2021-03-31,4473.0,272743
2021-03-31,4473.0,272743
2021-03-31,4473.0,272743
2021-03-31,4473.0,272743
2021-06-30,4474.0,270878
2021-06-30,4474.0,270878
2021-06-30,4474.0,270878
2021-06-30,4474.0,270878
2021-06-30,4474.0,270878
2021-03-31,8583.0,272743
2021-03-31,8583.0,272743
2021-03-31,8583.0,272743
2021-03-31,8583.0,272743
2020-06-30,7579.0,277278
2020-06-30,7579.0,277278
2020-06-30,7579.0,277278
2020-06-30,4565.0,277278
2020-06-30,4565.0,277278
2020-06-30,4565.0,277278
2020-06-30,4565.0,277278
2020-06-30,4565.0,277278
2020-06-30,6210.0,277278
2020-06-30,6210.0,277278
2020-06-30,6210.0,277278
2021-03-31,6118.0,272743
2021-03-31,6118.0,272743
2020-06-30,4749.0,277278
2020-06-30,4749.0,277278
2020-06-30,4749.0,277278
2021-06-30,8401.0,270878
2021-06-30,8401.0,270878
2021-06-30,8401.0,270878
2020-06-30,7396.0,277278
2020-06-30,7396.0,277278
2021-03-31,6575.0,272743
2021-03-31,6575.0,272743
2021-03-31,6575.0,272743
2021-03-31,6575.0,272743
2021-06-30,5570.0,270878
2021-06-30,5570.0,270878
2021-06-30,5570.0,270878
2020-09-30,5206.0,275662
2020-09-30,5206.0,275662
2020-09-30,5206.0,275662
2020-06-30,4657.0,277278
2020-06-30,4657.0,277278
2020-06-30,4657.0,277278
2020-12-31,6119.0,274526
2020-12-31,6119.0,274526
2020-12-31,5114.0,274526
2020-12-31,5114.0,274526
2020-12-31,5114.0,274526
2021-06-30,5022.0,270878
2021-06-30,5022.0,270878
2021-06-30,5022.0,270878
2021-06-30,5022.0,270878
2021-12-31,4383.0,265919
2021-12-31,4383.0,265919
2021-12-31,4383.0,265919
2021-12-31,4383.0,265919
2020-12-31,8128.0,274526
2020-12-31,6028.0,274526
2020-12-31,8128.0,274526
2020-12-31,8128.0,274526
2021-12-31,7670.0,265919
2021-12-31,3379.0,265919
2021-12-31,7670.0,265919
2021-12-31,7670.0,265919
2021-06-30,6209.0,270878
2021-06-30,6209.0,270878
2021-06-30,6209.0,270878
2020-09-30,5571.0,275662
2020-09-30,5571.0,275662
2020-09-30,5571.0,275662
2021-12-31,5844.0,265919
2021-12-31,5844.0,265919
2021-12-31,5844.0,265919
2020-06-30,5205.0,277278
2020-06-30,5205.0,277278
2020-06-30,7852.0,277278
2020-06-30,7852.0,277278
2021-12-31,7215.0,265919
2021-12-31,7215.0,265919
2021-12-31,7215.0,265919
2021-12-31,6850.0,265919
2021-12-31,4748.0,265919
2021-12-31,4748.0,265919
2021-12-31,6850.0,265919
2021-12-31,6850.0,265919
2021-03-31,5569.0,272743
2021-03-31,5569.0,272743
2021-03-31,5569.0,272743
2021-03-31,5569.0,272743
2021-03-31,5569.0,272743
2021-03-31,5569.0,272743
2021-03-31,5569.0,272743
2021-03-31,5569.0,272743
2020-06-30,4018.0,277278
2020-06-30,4018.0,277278
2020-06-30,4018.0,277278
2020-06-30,4018.0,277278
2020-06-30,4018.0,277278
2020-06-30,5844.0,277278
2020-06-30,5844.0,277278
2020-06-30,5844.0,277278
2021-09-30,8401.0,268952
2021-09-30,8401.0,268952
2021-09-30,8036.0,268952
2021-09-30,8401.0,268952
2021-09-30,8401.0,268952
2020-06-30,6210.0,277278
2020-06-30,6210.0,277278
2020-06-30,6026.0,277278
2020-06-30,6026.0,277278
2020-06-30,5570.0,277278
2020-06-30,5570.0,277278
2020-06-30,5570.0,277278
2020-06-30,5387.0,277278
2020-06-30,5387.0,277278
2020-06-30,5387.0,277278
2021-03-31,4839.0,272743
2021-03-31,4839.0,272743
2020-12-31,4933.0,274526
2020-12-31,4933.0,274526
2020-12-31,4933.0,274526
2020-12-31,5024.0,274526
2020-12-31,5024.0,274526
2021-09-30,6575.0,268952
2021-09-30,6575.0,268952
2021-09-30,5387.0,268952
2021-09-30,6575.0,268952
2021-09-30,6575.0,268952
2021-06-30,4930.0,270878
2021-06-30,4930.0,270878
2021-06-30,4930.0,270878
2021-06-30,4930.0,270878
2021-06-30,4930.0,270878
2020-09-30,6210.0,275662
2020-09-30,6210.0,275662
2020-09-30,6210.0,275662
2020-09-30,6210.0,275662
2020-09-30,6210.0,275662
2020-09-30,6210.0,275662
2021-09-30,4748.0,268952
2021-09-30,4748.0,268952
2021-09-30,4748.0,268952
2020-06-30,3926.0,277278
2020-06-30,3926.0,277278
2020-06-30,3926.0,277278
2020-06-30,3926.0,277278
2021-12-31,7670.0,265919
2021-12-31,6940.0,265919
2021-12-31,7670.0,265919
2021-12-31,7670.0,265919
2021-09-30,7213.0,268952
2021-09-30,7213.0,268952
2021-09-30,7213.0,268952
2021-06-30,5387.0,270878
2021-06-30,5387.0,270878
2020-06-30,4565.0,277278
2020-06-30,4565.0,277278
2020-06-30,4565.0,277278
2021-06-30,4199.0,270878
2021-06-30,4199.0,270878
2021-06-30,4199.0,270878
2021-06-30,4199.0,270878
2021-12-31,7945.0,265919
2021-12-31,7945.0,265919
2021-12-31,7945.0,265919
2021-12-31,6119.0,265919
2021-12-31,5754.0,265919
2021-12-31,6119.0,265919
2021-12-31,6119.0,265919
2021-12-31,6119.0,265919
2020-06-30,5935.0,277278
2020-06-30,5935.0,277278
2020-06-30,5935.0,277278
