Time (Months),Probability
0.04201680672268908,41.77612905477764
0.12605042016806722,41.1393592863027
0.21008403361344538,40.93571477135082
0.29411764705882354,40.844672652741814
0.3781512605042017,40.4616700331062
0.46218487394957986,40.191542608985294
0.546218487394958,40.09186864322188
0.6302521008403361,39.75490717477103
0.7142857142857144,40.125464287383224
0.7983193277310925,40.24020954644412
0.8823529411764707,39.70943177433172
0.9663865546218487,39.9497976402889
1.050420168067227,39.41447262085429
1.134453781512605,38.51411935527606
1.2184873949579833,38.38380140589753
1.3025210084033616,38.53151275396306
1.3865546218487395,39.21098533585299
1.4705882352941178,38.29454466148653
1.554621848739496,38.132703634582136
1.6386554621848741,37.95008494799317
1.7226890756302522,38.19265980010259
1.8067226890756305,38.0498798171138
1.8907563025210086,38.07249552517594
1.9747899159663866,38.056958830321854
2.0588235294117645,37.806947250452055
2.1428571428571432,37.59500679585869
2.226890756302521,37.18869723991533
2.3109243697478994,37.10653802114387
2.3949579831932777,37.883155222617994
2.4789915966386555,37.38729403869053
2.563025210084034,37.8638730778838
2.647058823529412,36.67878804240648
2.73109243697479,36.40789468245614
2.8151260504201683,36.61232524155614
2.8991596638655466,36.64193359416993
2.9831932773109244,36.81161856205939
3.0672268907563027,36.49069540122539
3.151260504201681,36.54436638978751
3.235294117647059,35.49819672358618
3.3193277310924376,35.97794933940196
3.4033613445378155,35.5791369337666
3.4873949579831933,35.6793325123503
3.571428571428572,35.736076573491474
3.65546218487395,35.32411483816253
3.7394957983193278,35.39209842010185
3.8235294117647065,35.14804761543065
3.9075630252100844,34.720525346026186
3.991596638655462,34.56644268658454
4.07563025210084,34.46745528198818
4.159663865546219,34.37947997369318
4.2436974789915975,34.485887276842675
4.327731092436975,34.222700283592125
4.411764705882353,33.98230047897232
4.495798319327731,33.44674221163227
4.57983193277311,34.1197717914425
4.663865546218488,33.73154113646031
4.747899159663866,33.99113808433985
4.831932773109244,33.269189673621824
4.915966386554622,33.556374384363465
5.0,32.83312769445937
5.084033613445379,32.52851221893227
5.168067226890757,32.76656158368672
5.252100840336135,32.63376200308629
5.336134453781513,31.195412594630376
5.420168067226891,31.519071379166512
5.504201680672269,31.008176485923904
5.588235294117648,31.259735684118887
5.6722689075630255,31.195470200413517
5.756302521008404,30.632184651918962
5.840336134453782,29.24334638347941
5.92436974789916,29.862081962705762
6.008403361344538,29.805748270206276
6.0924369747899165,29.694374165330974
6.176470588235294,29.213264148252993
6.260504201680673,29.500599407201474
6.344537815126051,29.36283492093989
6.428571428571429,29.189787026589272
6.512605042016807,28.300674611627272
6.596638655462185,28.399180644933082
6.680672268907564,29.03118481067146
6.764705882352942,28.185823894691552
6.84873949579832,26.605511338661433
6.932773109243698,26.60841480022465
7.0168067226890765,26.39889567734872
7.100840336134454,26.592774880951833
7.184873949579833,26.2478134480833
7.268907563025211,25.490594243585758
7.352941176470589,25.148075764229326
7.436974789915967,25.55313734839472
7.521008403361345,24.227005126304878
7.605042016806723,24.835771093324784
7.689075630252102,23.982363985530064
7.77310924369748,24.67113645173025
7.857142857142858,23.39296478774489
7.9411764705882355,23.099755259336856
8.025210084033613,23.44610659369581
8.109243697478991,23.5809762275795
8.19327731092437,22.95303006898454
8.277310924369749,22.102358961559904
8.361344537815127,21.87278424531483
8.445378151260504,21.35783599982916
8.529411764705884,22.087398645864475
8.613445378151262,19.999763788047495
8.69747899159664,19.96574625351402
8.781512605042018,18.94048822652365
8.865546218487395,18.84560978370774
8.949579831932773,15.854418356251882
9.033613445378151,15.492123553995741
9.11764705882353,15.554953615963013
9.201680672268909,13.533857747446808
9.285714285714286,12.692502134403863
9.369747899159664,12.456599944668124
9.453781512605042,10.212071903965834
9.537815126050422,8.165112488521398
9.6218487394958,6.189974747474749
9.705882352941178,6.176332772166103
9.789915966386555,3.461961279461281
9.873949579831933,2.283838383838384
9.957983193277311,0.2404040404040408
